~Группа производителя:~|~LEGRAND~|~000000097~||||
~028165~|~DMX3 1600 Электр.расц., LSI~|35001,46|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028166~|~DMX3 1600 Электр.расц., LSIg~|38501,60|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028171~|~DMX3 1600 Внешняя нейтраль~|43387,78|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028172~|~DMX3 1600 Блок пит 230В~|3131,82|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028173~|~DMX3 1600 Сигнал.конт тест/вык~|10625,83|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028174~|~DMX3 1600 Конт сигн.гот к вкл~|8109,19|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028175~|~DMX3 Блок 6 вспом.конт~|4166,45|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028177~|~DMX3 1600 Блокиратор кнопки~|5752,87|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028178~|~DMX3 1600 Блокировка ОТКЛ (Ronis)~|21009,12|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028179~|~DMX3 1600 Блокировка ОТКЛ Ronis A~|21009,12|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028180~|~DMX3 1600 Блокировка ОТКЛ Ronis B~|21009,12|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028181~|~DMX3 1600 Блокировка ОТКЛ Profalux~|21009,12|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028182~|~Блокировка вкач/тест/вык звезда~|24175,74|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028183~|~Блокировка вкач/тест/вык плоский~|16813,08|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028184~|~Блокировка рукоятки дверь (лев/пр)~|321,58|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028187~|~Кнопка блокировки вкачен/тест/выкачен~|9786,96|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028188~|~DMX3 1600 Счетчик циклов~|2810,26|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028190~|~DMX3 1600 Мех.блок. 2 АВ~|20496,46|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028600~|~Выключатель автоматический 3П DMX³ 1600 630A 42кА стац.~|196518,16|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028621~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 3П - 800 A~|200224,19|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028622~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 3П - 1000 A~|316246,63|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028623~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 3П - 1250 A~|318009,97|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028624~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 3П - 1600 A~|383014,20|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028625~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 3П - 2000 A~|429890,52|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028626~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 3П - 2500 A~|576020,53|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028627~|~Воздушный автоматический выключатель DMX³ - N 4000 - LCu 50 кА - фиксированное исполнение - 3П - 3200 A~|629020,82|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028628~|~Воздушный автоматический выключатель DMX³ - N 4000 - LCu 50 кА - фиксированное исполнение - 3П - 4000 A~|859635,59|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028631~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 4П - 800 A~|332820,67|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028632~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 4П - 1000 A~|352235,56|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028633~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 4П - 1250 A~|407850,54|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028634~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 4П - 1600 A~|449571,38|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028635~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 4П - 2000 A~|559773,56|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028636~|~Воздушный автоматический выключатель DMX³ - N 2500 - LCu 50 кА - фиксированное исполнение - 4П - 2500 A~|787612,14|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028637~|~Воздушный автоматический выключатель DMX³ - N 4000 - LCu 50 кА - фиксированное исполнение - 4П - 3200 A~|837997,97|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028638~|~Воздушный автоматический выключатель DMX³ - N 4000 - LCu 50 кА - фиксированное исполнение - 4П - 4000 A~|1268223,26|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028641~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 3П - 800 A~|269146,61|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028642~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 3П - 1000 A~|287966,10|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028643~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 3П - 1250 A~|304209,74|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028644~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 3П - 1600 A~|379611,17|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028645~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 3П - 2000 A~|434994,29|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028646~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 3П - 2500 A~|516887,84|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028647~|~Воздушный автоматический выключатель DMX³ 4000 - LCu 65 кА - фиксированное исполнение - 3П - 3200 A~|665879,76|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028648~|~Воздушный автоматический выключатель DMX³ 4000 - LCu 65 кА - фиксированное исполнение - 3П - 4000 A~|1004318,27|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028651~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 4П - 800 A~|341245,69|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028652~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 4П - 1000 A~|357770,15|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028653~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 4П - 1250 A~|419794,93|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028654~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 4П - 1600 A~|499650,26|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028655~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 4П - 2000 A~|564904,30|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028656~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 65 кА - фиксированное исполнение - 4П - 2500 A~|710246,06|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028657~|~Воздушный автоматический выключатель DMX³ 4000 - LCu 65 кА - фиксированное исполнение - 4П - 3200 A~|837997,97|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028658~|~Воздушный автоматический выключатель DMX³ 4000 - LCu 65 кА - фиксированное исполнение - 4П - 4000 A~|1317634,56|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028661~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 3П - 800 A~|404342,26|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028662~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 3П - 1000 A~|406351,13|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028663~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 3П - 1250 A~|434784,90|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028664~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 3П - 1600 A~|496753,79|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028665~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 3П - 2000 A~|602229,64|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028666~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 3П - 2500 A~|725262,11|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028667~|~Воздушный автоматический выключатель DMX³ 4000 - LCu 100 кА - фиксированное исполнение - 3П - 3200 A~|850519,27|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028668~|~Воздушный автоматический выключатель DMX³ 4000 - LCu 100 кА - фиксированное исполнение - 3П - 4000 A~|1413707,89|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028671~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 4П - 800 A~|484608,77|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028672~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 4П - 1000 A~|483613,02|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028673~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 4П - 1250 A~|532820,88|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028674~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 4П - 1600 A~|523156,76|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028675~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 4П - 2000 A~|587837,59|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028676~|~Воздушный автоматический выключатель DMX³ 2500 - LCu 100 кА - фиксированное исполнение - 4П - 2500 A~|711661,58|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028677~|~Воздушный автоматический выключатель DMX³ 4000 - LCu 100 кА - фиксированное исполнение - 4П - 3200 A~|905978,60|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028678~|~Воздушный автоматический выключатель DMX³ 4000 - LCu 100 кА - фиксированное исполнение - 4П - 4000 A~|1382039,22|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028683~|~Выключатель нагрузки DMX³-I 2500 - фиксированное исполнение - 3П - 1250 A~|349850,62|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028684~|~Выключатель нагрузки DMX³-I 2500 - фиксированное исполнение - 3П - 1600 A~|398859,47|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028685~|~Выключатель нагрузки DMX³-I 2500 - фиксированное исполнение - 3П - 2000 A~|451522,52|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028686~|~Выключатель нагрузки DMX³-I 2500 - фиксированное исполнение - 3П - 2500 A~|545152,74|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028687~|~Выключатель нагрузки DMX³-I 4000 - фиксированное исполнение - 3П - 3200 A~|679840,28|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028688~|~Выключатель нагрузки DMX³-I 4000 - фиксированное исполнение - 3П - 4000 A~|845691,12|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028693~|~Выключатель нагрузки DMX³-I 2500 - фиксированное исполнение - 4П - 1250 A~|423241,84|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028694~|~Выключатель нагрузки DMX³-I 2500 - фиксированное исполнение - 4П - 1600 A~|506579,35|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028695~|~Выключатель нагрузки DMX³-I 2500 - фиксированное исполнение - 4П - 2000 A~|652216,10|~шт~|~Power_Legrand~|~30раб.дн.~|1
~028696~|~Выключатель нагрузки DMX³-I 2500 - фиксированное исполнение - 4П - 2500 A~|855244,45|~шт~|~Power_Legrand~|~30раб.дн.~|1
